Дата потребности;Порядковый номер;Заказ-Партия;Номенклатура потребности;Потребность из файла;Потребность нач;Потребность кон;Списание потребности;Склад;Дата списания остат;Номенклатура Списания;Остатки нач;Остатки кон;Списание остатков;Дата учета
2020-02-12;5165;02177-1;Шайба 20 ГЦ ГОСТ 11371-78;0.0;27.99176107;0.0;27.99176107;Центральный склад;2020-05-12;Шайба 20 ГЦ ГОСТ 11371-78;841.804;813.8122389299999;27.99176107;2020-02-12
2020-02-12;5170;02177-1;Гайка М16-6h.8.ГЦ ГОСТ ISO 4032-2014;0.0;117.12049434;0.0;117.12049434;Центральный склад;2020-05-12;Гайка М16-6h.8.ГЦ ГОСТ ISO 4032-2014;735.223;618.1025056599999;117.12049434;2020-02-12
2020-02-12;5161;02177-1;Болт М20-6gх65.8.8.ГЦ ГОСТ Р ИСО 4014-2013;0.0;101.623069;0.0;101.623069;Центральный склад;2020-05-12;Болт М20-6gх65.8.8.ГЦ ГОСТ Р ИСО 4014-2013;1200.0;1098.376931;101.623069;2020-02-12
2020-02-12;5162;02177-1;Гайка М20-6h.8.ГЦ ГОСТ ISO 4032-2014;0.0;116.54582904;0.0;116.54582904;Центральный склад;2020-05-12;Гайка М20-6h.8.ГЦ ГОСТ 5915-70;1054.498;937.9521709600001;116.54582904;2020-02-12
2020-02-12;5163;02177-1;Гайка М24-6h.8.ГЦ ГОСТ ISO 4032-2014;325.97883728;419.09783728;325.97883728;93.119;Центральный склад;2020-05-12;Гайка М24-6h.8.ГЦ ГОСТ ISO 4032-2014;93.119;0.0;93.119;2020-02-12
2020-02-12;5163;02177-1;Гайка М24-6h.8.ГЦ ГОСТ ISO 4032-2014;93.89783728;325.97883728;93.89783728;232.081;Центральный склад;2020-05-12;Гайка М24-6h.8.ГЦ ГОСТ 5915-70;232.081;0.0;232.081;2020-02-12
2020-02-12;5169;02177-1;Болт М20-6gх60.8.8.ГЦ ГОСТ Р ИСО 4014-2013;0.0;64.06591143;0.0;64.06591143;Центральный склад;2020-05-12;Болт М20-6gх60.8.8.ГЦ ГОСТ 7798-70;489.917;425.85108857;64.06591143;2020-02-12
2020-02-12;5166;02177-1;Шайба 24 ГЦ ГОСТ 11371-78;0.0;110.2430484;0.0;110.2430484;Центральный склад;2020-05-12;Шайба 24 ГЦ ГОСТ 11371-78;1526.434;1416.1909516;110.2430484;2020-02-12
2020-02-17;5182;02177-2;Шайба 16 ГЦ ГОСТ 11371-78;0.0;35.18434604;0.0;35.18434604;Центральный склад;2020-05-12;Шайба 16 ГЦ ГОСТ 11371-78;1738.02465396;1702.84030792;35.18434604;2020-02-17
2020-02-17;5180;02177-2;Гайка М20-6h.8.ГЦ ГОСТ ISO 4032-2014;0.0;116.54582904;0.0;116.54582904;Центральный склад;2020-05-12;Гайка М20-6h.8.ГЦ ГОСТ 5915-70;937.9521709600001;821.4063419200002;116.54582904;2020-02-17
2020-02-17;5179;02177-2;Болт М20-6gх65.8.8.ГЦ ГОСТ Р ИСО 4014-2013;0.0;101.623069;0.0;101.623069;Центральный склад;2020-05-12;Болт М20-6gх65.8.8.ГЦ ГОСТ Р ИСО 4014-2013;1098.376931;996.753862;101.623069;2020-02-17
2020-02-17;5186;02177-2;Болт М16-6gх55.8.8.ГЦ ГОСТ Р ИСО 4014-2013;0.0;187.45714286;0.0;187.45714286;Центральный склад;2020-05-12;Болт М16-6gх55.8.8.ГЦ ГОСТ Р ИСО 4014-2013;812.54285714;625.08571428;187.45714286;2020-02-17
2020-02-17;5188;02177-2;Гайка М16-6h.8.ГЦ ГОСТ ISO 4032-2014;0.0;117.12049434;0.0;117.12049434;Центральный склад;2020-05-12;Гайка М16-6h.8.ГЦ ГОСТ ISO 4032-2014;618.1025056599999;500.9820113199999;117.12049434;2020-02-17
2020-02-17;5189;02177-2;Болт М24-6gх70.8.8.ГЦ ГОСТ Р ИСО 4014-2013;0.0;27.17610711;0.0;27.17610711;Центральный склад;2020-05-12;Болт М24-6gх70.8.8.ГЦ ГОСТ 7798-70;4376.35389289;4349.17778578;27.17610711;2020-02-17
2020-02-17;5191;02177-2;Болт М24-6gх80.8.8.ГЦ ГОСТ Р ИСО 4014-2013;0.0;268.35015448;0.0;268.35015448;Центральный склад;2020-05-12;Болт М24-6gх80.8.8.ГЦ ГОСТ Р ИСО 4014-2013;1153.3788455200001;885.0286910400001;268.35015448;2020-02-17
2020-02-17;5192;02177-2;Болт М24-6gх85.8.8.ГЦ ГОСТ Р ИСО 4014-2013;0.0;93.39237899;0.0;93.39237899;Центральный склад;2020-05-12;Болт М24-6gх85.8.8.ГЦ ГОСТ Р ИСО 4014-2013;606.60762101;513.21524202;93.39237899;2020-02-17
2020-02-17;5193;02177-2;Болт М20-6gх90.8.8.ГЦ ГОСТ Р ИСО 4014-2013;0.0;21.50360453;0.0;21.50360453;Центральный склад;2020-05-12;Болт М20-6gх90.8.8.ГЦ ГОСТ 7798-70;184.93339547000002;163.42979094000003;21.50360453;2020-02-17
2020-02-17;5194;02177-2;Болт М24-6gх100.8.8.ГЦ ГОСТ Р ИСО 4014-2013;0.0;210.53141092;0.0;210.53141092;Центральный склад;2020-05-12;Болт М24-6gх100.8.8.ГЦ ГОСТ 7798-70;1019.5885890799999;809.0571781599999;210.53141092;2020-02-17
2020-02-17;5195;02177-2;Болт М36-6gх120.8.8.ГЦ ГОСТ Р ИСО 4014-2013;0.0;397.728;0.0;397.728;Центральный склад;2020-05-12;Болт М36-6gх120.8.8.ГЦ ГОСТ 7798-70;678.5519999999999;280.8239999999999;397.728;2020-02-17
2020-02-17;5183;02177-2;Шайба 20 ГЦ ГОСТ 11371-78;0.0;27.99176107;0.0;27.99176107;Центральный склад;2020-05-12;Шайба 20 ГЦ ГОСТ 11371-78;813.8122389299999;785.8204778599999;27.99176107;2020-02-17
2020-02-17;5196;02177-2;Гайка М36-6h.8.ГЦ ГОСТ ISO 4032-2014;0.0;247.23583934;0.0;247.23583934;Центральный склад;2020-05-12;Гайка М36-6h.8.ГЦ ГОСТ 5915-70;601.20516066;353.96932132000006;247.23583934;2020-02-17
2020-02-17;5190;02177-2;Болт М24-6gх75.8.8.ГЦ ГОСТ Р ИСО 4014-2013;0.0;110.682;0.0;110.682;Центральный склад;2020-05-12;Болт М24-6gх75.8.8.ГЦ ГОСТ 7798-70;4448.378000000001;4337.696000000001;110.682;2020-02-17
2020-02-17;5187;02177-2;Болт М20-6gх60.8.8.ГЦ ГОСТ Р ИСО 4014-2013;0.0;64.06591143;0.0;64.06591143;Центральный склад;2020-05-12;Болт М20-6gх60.8.8.ГЦ ГОСТ 7798-70;425.85108857;361.78517714;64.06591143;2020-02-17
2020-02-17;5184;02177-2;Шайба 24 ГЦ ГОСТ 11371-78;0.0;110.2430484;0.0;110.2430484;Центральный склад;2020-05-12;Шайба 24 ГЦ ГОСТ 11371-78;1416.1909516;1305.9479032000002;110.2430484;2020-02-17
2020-02-18;43;922025-1;Пробойник_СП-21;0.0;0.288;0.0;0.288;Центральный склад;2020-05-12;Пробойник_СП-21;99.36;99.072;0.288;2020-02-18
2020-02-18;42;922025-1;Шайба 20 Гл ГОСТ 6402-70;0.0;0.0030463400000000085;0.0;0.0030463400000000085;Центральный склад;2020-05-12;Шайба 20 ТД1 ГОСТ 6402-70;519.3815118399999;519.3784655;0.0030463400000000085;2020-02-18
2020-02-18;41;922025-1;Шайба 20 Гл ГОСТ 11371-78;0.0;0.004091659999999997;0.0;0.004091659999999997;Центральный склад;2020-05-12;Шайба 20 Гл ГОСТ 11371-78;772.5849279;772.58083624;0.004091659999999997;2020-02-18
2020-02-18;40;922025-1;Гайка М20-6h.8.Гл ГОСТ 5915-70;0.0;0.01708342000000007;0.0;0.01708342000000007;Центральный склад;2020-05-12;Гайка М20-6h.8.Гл ГОСТ 5915-70;1094.49967353;1094.48259011;0.01708342000000007;2020-02-18
2020-02-18;39;922025-1;Болт М20-6gх70.8.8.Гл ГОСТ 7798-70;0.0;0.05752214000000011;0.0;0.05752214000000011;Центральный склад;2020-05-12;Болт М20-6gх70.8.8.ГЦ ГОСТ 7798-70;1551.42885376;1551.37133162;0.05752214000000011;2020-02-18
2020-02-20;6611;0027-1;Ящик силовой с автомат. выключат., УХЛ1;0.0;1.0;0.0;1.0;Центральный склад;2020-05-12;Ящик силовой с автомат. выключат., УХЛ1;10.0;9.0;1.0;2020-02-20
2020-02-22;5214;02177-3;Гайка М36-6h.8.ГЦ ГОСТ ISO 4032-2014;0.0;247.23583934;0.0;247.23583934;Центральный склад;2020-05-12;Гайка М36-6h.8.ГЦ ГОСТ 5915-70;353.96932132000006;106.73348198000005;247.23583934;2020-02-22
2020-02-22;5213;02177-3;Болт М36-6gх120.8.8.ГЦ ГОСТ Р ИСО 4014-2013;116.90400000000011;397.728;116.90400000000011;280.8239999999999;Центральный склад;2020-05-12;Болт М36-6gх120.8.8.ГЦ ГОСТ 7798-70;280.8239999999999;0.0;280.8239999999999;2020-02-22
2020-02-22;5208;02177-3;Болт М24-6gх75.8.8.ГЦ ГОСТ Р ИСО 4014-2013;0.0;110.682;0.0;110.682;Центральный склад;2020-05-12;Болт М24-6gх75.8.8.ГЦ ГОСТ 7798-70;4337.696000000001;4227.014000000001;110.682;2020-02-22
2020-02-22;5207;02177-3;Болт М24-6gх70.8.8.ГЦ ГОСТ Р ИСО 4014-2013;0.0;27.17610711;0.0;27.17610711;Центральный склад;2020-05-12;Болт М24-6gх70.8.8.ГЦ ГОСТ 7798-70;4349.17778578;4322.00167867;27.17610711;2020-02-22
2020-02-22;5206;02177-3;Гайка М16-6h.8.ГЦ ГОСТ ISO 4032-2014;0.0;117.12049434;0.0;117.12049434;Центральный склад;2020-05-12;Гайка М16-6h.8.ГЦ ГОСТ ISO 4032-2014;500.9820113199999;383.8615169799999;117.12049434;2020-02-22
2020-02-22;5205;02177-3;Болт М20-6gх60.8.8.ГЦ ГОСТ Р ИСО 4014-2013;0.0;64.06591143;0.0;64.06591143;Центральный склад;2020-05-12;Болт М20-6gх60.8.8.ГЦ ГОСТ 7798-70;361.78517714;297.71926570999995;64.06591143;2020-02-22
2020-02-22;5204;02177-3;Болт М16-6gх55.8.8.ГЦ ГОСТ Р ИСО 4014-2013;0.0;187.45714286;0.0;187.45714286;Центральный склад;2020-05-12;Болт М16-6gх55.8.8.ГЦ ГОСТ Р ИСО 4014-2013;625.08571428;437.62857142000007;187.45714286;2020-02-22
2020-02-22;5200;02177-3;Шайба 16 ГЦ ГОСТ 11371-78;0.0;35.18434604;0.0;35.18434604;Центральный склад;2020-05-12;Шайба 16 ГЦ ГОСТ 11371-78;1702.84030792;1667.65596188;35.18434604;2020-02-22
2020-02-22;5201;02177-3;Шайба 20 ГЦ ГОСТ 11371-78;0.0;27.99176107;0.0;27.99176107;Центральный склад;2020-05-12;Шайба 20 ГЦ ГОСТ 11371-78;785.8204778599999;757.8287167899998;27.99176107;2020-02-22
2020-02-22;5198;02177-3;Гайка М20-6h.8.ГЦ ГОСТ ISO 4032-2014;0.0;116.54582904;0.0;116.54582904;Центральный склад;2020-05-12;Гайка М20-6h.8.ГЦ ГОСТ 5915-70;821.4063419200002;704.8605128800002;116.54582904;2020-02-22
2020-02-22;5209;02177-3;Болт М24-6gх80.8.8.ГЦ ГОСТ Р ИСО 4014-2013;0.0;268.35015448;0.0;268.35015448;Центральный склад;2020-05-12;Болт М24-6gх80.8.8.ГЦ ГОСТ Р ИСО 4014-2013;885.0286910400001;616.6785365600001;268.35015448;2020-02-22
2020-02-22;5210;02177-3;Болт М24-6gх85.8.8.ГЦ ГОСТ Р ИСО 4014-2013;0.0;93.39237899;0.0;93.39237899;Центральный склад;2020-05-12;Болт М24-6gх85.8.8.ГЦ ГОСТ Р ИСО 4014-2013;513.21524202;419.82286303;93.39237899;2020-02-22
2020-02-22;5212;02177-3;Болт М24-6gх100.8.8.ГЦ ГОСТ Р ИСО 4014-2013;0.0;210.53141092;0.0;210.53141092;Центральный склад;2020-05-12;Болт М24-6gх100.8.8.ГЦ ГОСТ 7798-70;809.0571781599999;598.5257672399999;210.53141092;2020-02-22
2020-02-22;5211;02177-3;Болт М20-6gх90.8.8.ГЦ ГОСТ Р ИСО 4014-2013;0.0;21.50360453;0.0;21.50360453;Центральный склад;2020-05-12;Болт М20-6gх90.8.8.ГЦ ГОСТ 7798-70;163.42979094000003;141.92618641000004;21.50360453;2020-02-22
2020-02-22;5202;02177-3;Шайба 24 ГЦ ГОСТ 11371-78;0.0;110.2430484;0.0;110.2430484;Центральный склад;2020-05-12;Шайба 24 ГЦ ГОСТ 11371-78;1305.9479032000002;1195.7048548000002;110.2430484;2020-02-22
2020-02-22;5197;02177-3;Болт М20-6gх65.8.8.ГЦ ГОСТ Р ИСО 4014-2013;0.0;101.623069;0.0;101.623069;Центральный склад;2020-05-12;Болт М20-6gх65.8.8.ГЦ ГОСТ Р ИСО 4014-2013;996.753862;895.130793;101.623069;2020-02-22
2020-02-24;5220;02177-4;Шайба 24 ГЦ ГОСТ 11371-78;0.0;110.2430484;0.0;110.2430484;Центральный склад;2020-05-12;Шайба 24 ГЦ ГОСТ 11371-78;1195.7048548000002;1085.4618064000003;110.2430484;2020-02-24
2020-02-24;5222;02177-4;Болт М16-6gх55.8.8.ГЦ ГОСТ Р ИСО 4014-2013;0.0;187.45714286;0.0;187.45714286;Центральный склад;2020-05-12;Болт М16-6gх55.8.8.ГЦ ГОСТ Р ИСО 4014-2013;437.62857142000007;250.17142856000007;187.45714286;2020-02-24
2020-02-24;5223;02177-4;Болт М20-6gх60.8.8.ГЦ ГОСТ Р ИСО 4014-2013;0.0;64.06591143;0.0;64.06591143;Центральный склад;2020-05-12;Болт М20-6gх60.8.8.ГЦ ГОСТ 7798-70;297.71926570999995;233.65335427999995;64.06591143;2020-02-24
2020-02-24;5226;02177-4;Болт М24-6gх75.8.8.ГЦ ГОСТ Р ИСО 4014-2013;0.0;110.682;0.0;110.682;Центральный склад;2020-05-12;Болт М24-6gх75.8.8.ГЦ ГОСТ 7798-70;4227.014000000001;4116.332000000001;110.682;2020-02-24
2020-02-24;5225;02177-4;Болт М24-6gх70.8.8.ГЦ ГОСТ Р ИСО 4014-2013;0.0;27.17610711;0.0;27.17610711;Центральный склад;2020-05-12;Болт М24-6gх70.8.8.ГЦ ГОСТ 7798-70;4322.00167867;4294.82557156;27.17610711;2020-02-24
2020-02-24;5232;02177-4;Гайка М36-6h.8.ГЦ ГОСТ ISO 4032-2014;140.50235735999996;247.23583934;140.50235735999996;106.73348198000005;Центральный склад;2020-05-12;Гайка М36-6h.8.ГЦ ГОСТ 5915-70;106.73348198000005;0.0;106.73348198000005;2020-02-24
2020-02-24;5219;02177-4;Шайба 20 ГЦ ГОСТ 11371-78;0.0;27.99176107;0.0;27.99176107;Центральный склад;2020-05-12;Шайба 20 ГЦ ГОСТ 11371-78;757.8287167899998;729.8369557199998;27.99176107;2020-02-24
2020-02-24;5228;02177-4;Болт М24-6gх85.8.8.ГЦ ГОСТ Р ИСО 4014-2013;0.0;93.39237899;0.0;93.39237899;Центральный склад;2020-05-12;Болт М24-6gх85.8.8.ГЦ ГОСТ Р ИСО 4014-2013;419.82286303;326.43048404;93.39237899;2020-02-24
2020-02-24;5227;02177-4;Болт М24-6gх80.8.8.ГЦ ГОСТ Р ИСО 4014-2013;0.0;268.35015448;0.0;268.35015448;Центральный склад;2020-05-12;Болт М24-6gх80.8.8.ГЦ ГОСТ Р ИСО 4014-2013;616.6785365600001;348.3283820800001;268.35015448;2020-02-24
2020-02-24;5224;02177-4;Гайка М16-6h.8.ГЦ ГОСТ ISO 4032-2014;0.0;117.12049434;0.0;117.12049434;Центральный склад;2020-05-12;Гайка М16-6h.8.ГЦ ГОСТ ISO 4032-2014;383.8615169799999;266.7410226399999;117.12049434;2020-02-24
2020-02-24;5218;02177-4;Шайба 16 ГЦ ГОСТ 11371-78;0.0;35.18434604;0.0;35.18434604;Центральный склад;2020-05-12;Шайба 16 ГЦ ГОСТ 11371-78;1667.65596188;1632.47161584;35.18434604;2020-02-24
2020-02-24;5230;02177-4;Болт М24-6gх100.8.8.ГЦ ГОСТ Р ИСО 4014-2013;0.0;210.53141092;0.0;210.53141092;Центральный склад;2020-05-12;Болт М24-6gх100.8.8.ГЦ ГОСТ 7798-70;598.5257672399999;387.99435631999995;210.53141092;2020-02-24
2020-02-24;5216;02177-4;Гайка М20-6h.8.ГЦ ГОСТ ISO 4032-2014;0.0;116.54582904;0.0;116.54582904;Центральный склад;2020-05-12;Гайка М20-6h.8.ГЦ ГОСТ 5915-70;704.8605128800002;588.3146838400003;116.54582904;2020-02-24
2020-02-24;5215;02177-4;Болт М20-6gх65.8.8.ГЦ ГОСТ Р ИСО 4014-2013;0.0;101.623069;0.0;101.623069;Центральный склад;2020-05-12;Болт М20-6gх65.8.8.ГЦ ГОСТ Р ИСО 4014-2013;895.130793;793.507724;101.623069;2020-02-24
2020-02-24;5229;02177-4;Болт М20-6gх90.8.8.ГЦ ГОСТ Р ИСО 4014-2013;0.0;21.50360453;0.0;21.50360453;Центральный склад;2020-05-12;Болт М20-6gх90.8.8.ГЦ ГОСТ 7798-70;141.92618641000004;120.42258188000004;21.50360453;2020-02-24
2020-02-27;5259;02178-1;Болт М20-6gх60.8.8.ГЦ ГОСТ Р ИСО 4014-2013;0.0;0.1548259500000002;0.0;0.1548259500000002;Центральный склад;2020-05-12;Болт М20-6gх60.8.8.ГЦ ГОСТ 7798-70;233.65335427999995;233.49852832999994;0.1548259500000002;2020-02-27
2020-02-27;5258;02178-1;Болт М16-6gх55.8.8.ГЦ ГОСТ Р ИСО 4014-2013;0.0;0.20828571000000018;0.0;0.20828571000000018;Центральный склад;2020-05-12;Болт М16-6gх55.8.8.ГЦ ГОСТ Р ИСО 4014-2013;250.17142856000007;249.96314285000005;0.20828571000000018;2020-02-27
2020-02-27;5256;02178-1;Шайба 24 ГЦ ГОСТ 11371-78;0.0;0.06949846000000015;0.0;0.06949846000000015;Центральный склад;2020-05-12;Шайба 24 ГЦ ГОСТ 11371-78;1085.4618064000003;1085.3923079400004;0.06949846000000015;2020-02-27
2020-02-27;5255;02178-1;Шайба 20 ГЦ ГОСТ 11371-78;0.0;0.1229886699999998;0.0;0.1229886699999998;Центральный склад;2020-05-12;Шайба 20 ГЦ ГОСТ 11371-78;729.8369557199998;729.7139670499997;0.1229886699999998;2020-02-27
2020-02-27;5252;02178-1;Гайка М20-6h.8.ГЦ ГОСТ ISO 4032-2014;0.0;0.5120844499999997;0.0;0.5120844499999997;Центральный склад;2020-05-12;Гайка М20-6h.8.ГЦ ГОСТ 5915-70;588.3146838400003;587.8025993900003;0.5120844499999997;2020-02-27
2020-02-27;5251;02178-1;Болт М20-6gх65.8.8.ГЦ ГОСТ Р ИСО 4014-2013;0.0;0.3001544799999998;0.0;0.3001544799999998;Центральный склад;2020-05-12;Болт М20-6gх65.8.8.ГЦ ГОСТ Р ИСО 4014-2013;793.507724;793.2075695200001;0.3001544799999998;2020-02-27
2020-02-27;5260;02178-1;Болт М20-6gх70.8.8.ГЦ ГОСТ Р ИСО 4014-2013;0.0;0.34507312000000034;0.0;0.34507312000000034;Центральный склад;2020-05-12;Болт М20-6gх70.8.8.ГЦ ГОСТ 7798-70;1551.37133162;1551.0262585;0.34507312000000034;2020-02-27
2020-02-27;5261;02178-1;Гайка М16-6h.8.ГЦ ГОСТ ISO 4032-2014;0.0;0.18869413000000002;0.0;0.18869413000000002;Центральный склад;2020-05-12;Гайка М16-6h.8.ГЦ ГОСТ ISO 4032-2014;266.7410226399999;266.55232850999994;0.18869413000000002;2020-02-27
2020-02-27;5254;02178-1;Шайба 16 ГЦ ГОСТ 11371-78;0.0;0.05668589000000002;0.0;0.05668589000000002;Центральный склад;2020-05-12;Шайба 16 ГЦ ГОСТ 11371-78;1632.47161584;1632.41492995;0.05668589000000002;2020-02-27
2020-02-27;5263;02178-1;Болт М24-6gх85.8.8.ГЦ ГОСТ Р ИСО 4014-2013;0.0;0.10029041999999988;0.0;0.10029041999999988;Центральный склад;2020-05-12;Болт М24-6gх85.8.8.ГЦ ГОСТ Р ИСО 4014-2013;326.43048404;326.33019362;0.10029041999999988;2020-02-27
2020-02-27;5264;02178-1;Болт М20-6gх90.8.8.ГЦ ГОСТ Р ИСО 4014-2013;0.0;0.034644700000000084;0.0;0.034644700000000084;Центральный склад;2020-05-12;Болт М20-6gх90.8.8.ГЦ ГОСТ 7798-70;120.42258188000004;120.38793718000004;0.034644700000000084;2020-02-27
2020-02-27;5265;02178-1;Болт М24-6gх100.8.8.ГЦ ГОСТ Р ИСО 4014-2013;0.0;0.3391894999999998;0.0;0.3391894999999998;Центральный склад;2020-05-12;Болт М24-6gх100.8.8.ГЦ ГОСТ 7798-70;387.99435631999995;387.65516682;0.3391894999999998;2020-02-27
2020-02-28;6041;02314-1;Болт М20-6gх65.8.8.Гл ГОСТ 7798-70;0.0;0.7097384099999999;0.0;0.7097384099999999;Центральный склад;2020-05-12;Болт М20-6gх65.8.8.Гл ГОСТ 7798-70;469.27748814999995;468.56774973999995;0.7097384099999999;2020-02-28
2020-02-28;6042;02314-1;Гайка М20-6h.8.Гл ГОСТ 5915-70;0.0;1.1096457299999969;0.0;1.1096457299999969;Центральный склад;2020-05-12;Гайка М20-6h.8.Гл ГОСТ 5915-70;1094.48259011;1093.37294438;1.1096457299999969;2020-02-28
2020-02-28;6043;02314-1;Гайка М24-6h.8.Гл ГОСТ 5915-70;0.0;0.38127084999999994;0.0;0.38127084999999994;Центральный склад;2020-05-12;Гайка М24-6h.8.ТД1 ГОСТ 5915-70;41.675;41.29372915;0.38127084999999994;2020-02-28
